XML Node Name,ClickForms Cell #,ClickForms Page #,Cell Type
GC1_AG_COND1_ADJ,86,4
GC1_SF_GBA,87,4
FLD925,,4
GC1_SF_GBA_ADJ,88,4
GC1_RM_BED1_ADJ,90,4
GC1_UN_NUM1,91,4
GC1_RM_TOTAL1,92,4
GC1_RM_BED1,93,4
GC1_RM_BATHS1,94,4
GC1_VA_NOVAC1,95,4
GC1_UN_NUM1_ADJ,96,4
GC1_UN_NUM2,97,4
GC1_RM_TOTAL2,98,4
GC1_RM_BED2,99,4
GC1_RM_BATHS2,100,4
GC1_VA_NOVAC2,101,4
GC1_UN_NUM2_ADJ,102,4
GC1_UN_NUM3,103,4
GC1_RM_TOTAL3,104,4
GC1_RM_BED3,105,4
GC1_RM_BATHS3,106,4
GC1_VA_NOVAC3,107,4
GC1_UN_NUM3_ADJ,108,4
GC1_UN_NUM4,109,4
GC1_RM_TOTAL4,110,4
GC1_RM_BED4,111,4
GC1_RM_BATHS4,112,4
GC1_VA_NOVAC4,113,4
GC1_UN_NUM4_ADJ,114,4
GC1_BM_BSM1,115,4
GC1_BM_BASE1_ADJ,116,4
GC1_FU_FUNCTUT,117,4
GC1_FU_FUNCUTL_ADJ,118,4
GC1_HV_HVAC,119,4
GC1_HV_HVAC_ADJ,120,4
GC1_CR_GARPRK1,121,4
GC1_CA_GARPARK_ADJ,122,4
GC1_TR_AMNFEE1,123,4
GC1_TR_AMNFEE1_ADJ,124,4
GC1_TR_AMNFEE2,125,4
GC1_TR_AMNFEE2_ADJ,126,4
GC1_BL_BLANK1,127,4
GC1_BL_BLANK1_ADJ,128,4
GC1_CHECKPOS_ADJ,129,4
GC1_CHECKNEG_ADJ,130,4
GC1_NETADJ_ADJ,131,4
GC1_NET_TEXT1,,4
GC1_NETADJPCT_ADJ,,4
GC1_NET_TEXT2,,4
GC1_GRS_TEXT1,,4
GC1_GRSADJPCT_ADJ,,4
GC1_GRS_TEXT2,,4
GC1_ADJSALEPRC_ADJ,132,4
GC1_HS_PRIOR1,299,4
GC1_HS_PRIOR2,300,4
GC1_HS_PRIOR3,301,4
GC2_AD_ADDR1,133,4
GC2_AD_ADDR2,134,4
GC2_PROX1,135,4
GC2_PR_UNFUR,136,4
GC2_PR_FURN,137,4
GC2_PR_SALEPR1,138,4
GC2_SF_PRGBA,139,4
GC2_RN_GRM,140,4
GC2_RN_GMRM,141,4
GC2_PR_PERUNIT,142,4
GC2_PR_PERROOM,143,4
GC2_SC_SOURCE1,144,4
GC2_SC_SOURCE2,145,4
GC2_FN_CONC1,146,4
GC2_TR_CONCES1_ADJ,147,4
GC2_FN_CONC2,148,4
GC2_TR_CONCES2_ADJ,149,4
GC2_DT_SALETIM1,150,4
GC2_DT_SALETIM_ADJ,151,4
GC2_LC_LOCAT1,152,4
GC2_LC_LOCAT_ADJ,153,4
GC2_RG_RIGHTS,154,4
GC2_RG_RIGHTS_ADJ,155,4
GC2_ST_SITSIZE,156,4
GC2_ST_STEVIEW_ADJ,157,4
FLD866,,4
FLD867,,4
FLD868,,4
FLD869,,4
FLD870,,4
FLD871,,4
GC2_ST_SITEVW,158,4
GC2_ST_VIEW_ADJ,159,4
GC2_DA_DESAPL1,160,4
GC2_DA_DESAPP1_ADJ,161,4
GC2_DA_CONSTQL,162,4
GC2_DA_CONSTR_ADJ,163,4
GC2_AG_AGYRBLT,164,4
GC2_AG_AGYRBLT_ADJ,165,4
GC2_AG_COND1,166,4
GC2_AG_COND1_ADJ,167,4
GC2_SF_GBA,168,4
FLD977,,4
GC2_SF_GBA_ADJ,169,4
GC2_RM_BED1_ADJ,171,4
GC2_UN_NUM1,172,4
GC2_RM_TOTAL1,173,4
GC2_RM_BED1,174,4
GC2_RM_BATHS1,175,4
GC2_VA_NOVAC1,176,4
GC2_UN_NUM1_ADJ,177,4
GC2_UN_NUM2,178,4
GC2_RM_TOTAL2,179,4
GC2_RM_BED2,180,4
GC2_RM_BATHS2,181,4
GC2_VA_NOVAC2,182,4
GC2_UN_NUM2_ADJ,183,4
GC2_UN_NUM3,184,4
GC2_RM_TOTAL3,185,4
GC2_RM_BED3,186,4
GC2_RM_BATHS3,187,4
GC2_VA_NOVAC3,188,4
GC2_UN_NUM3_ADJ,189,4
GC2_UN_NUM4,190,4
GC2_RM_TOTAL4,191,4
GC2_RM_BED4,192,4
GC2_RM_BATHS4,193,4
GC2_VA_NOVAC4,194,4
GC2_UN_NUM4_ADJ,195,4
GC2_BM_BSM1,196,4
GC2_BM_BASE1_ADJ,197,4
GC2_FU_FUNCTUT,198,4
GC2_FU_FUNCUTL_ADJ,199,4
GC2_HV_HVAC,200,4
GC2_HV_HVAC_ADJ,201,4
GC2_CR_GARPRK1,202,4
GC2_CA_GARPARK_ADJ,203,4
GC2_TR_AMNFEE1,204,4
GC2_TR_AMNFEE1_ADJ,205,4
GC2_TR_AMNFEE2,206,4
GC2_TR_AMNFEE2_ADJ,207,4
GC2_BL_BLANK1,208,4
GC2_BL_BLANK1_ADJ,209,4
GC2_CHECKPOS_ADJ,210,4
GC2_CHECKNEG_ADJ,211,4
GC2_NETADJ_ADJ,212,4
GC2_NET_TEXT1,,4
GC2_NETADJPCT_ADJ,,4
GC2_NET_TEXT2,,4
GC2_GRS_TEXT1,,4
GC2_GRSADJPCT_ADJ,,4
GC2_GRS_TEXT2,,4
GC2_ADJSALEPRC_ADJ,213,4
GC2_HS_PRIOR1,302,4
GC2_HS_PRIOR2,303,4
GC2_HS_PRIOR3,304,4
GC3_AD_ADDR1,214,4
GC3_AD_ADDR2,215,4
GC3_PROX1,216,4
GC3_PR_UNFUR,217,4
GC3_PR_FURN,218,4
GC3_PR_SALEPR1,219,4
GC3_SF_PRGBA,220,4
GC3_RN_GRM,221,4
GC3_RN_GMRM,222,4
GC3_PR_PERUNIT,223,4
GC3_PR_PERROOM,224,4
GC3_SC_SOURCE1,225,4
GC3_SC_SOURCE2,226,4
GC3_FN_CONC1,227,4
GC3_TR_CONCES1_ADJ,228,4
GC3_FN_CONC2,229,4
GC3_TR_CONCES2_ADJ,230,4
GC3_DT_SALETIM1,231,4
GC3_DT_SALETIM_ADJ,232,4
GC3_LC_LOCAT1,233,4
GC3_LC_LOCAT_ADJ,234,4
GC3_RG_RIGHTS,235,4
GC3_RG_RIGHTS_ADJ,236,4
GC3_ST_SITSIZE,237,4
GC3_ST_STEVIEW_ADJ,238,4
FLD872,,4
FLD873,,4
FLD874,,4
FLD875,,4
FLD876,,4
FLD877,,4
GC3_ST_SITEVW,239,4
GC3_ST_VIEW_ADJ,240,4
GC3_DA_DESAPL1,241,4
GC3_DA_DESAPP1_ADJ,242,4
GC3_DA_CONSTQL,243,4
GC3_DA_CONSTR_ADJ,244,4
GC3_AG_AGYRBLT,245,4
GC3_AG_AGYRBLT_ADJ,246,4
GC3_AG_COND1,247,4
GC3_AG_COND1_ADJ,248,4
GC3_SF_GBA,249,4
FLD1029,,4
GC3_SF_GBA_ADJ,250,4
GC3_RM_BED1_ADJ,252,4
GC3_UN_NUM1,253,4
GC3_RM_TOTAL1,254,4
GC3_RM_BED1,255,4
GC3_RM_BATHS1,256,4
GC3_VA_NOVAC1,257,4
GC3_UN_NUM1_ADJ,258,4
GC3_UN_NUM2,259,4
GC3_RM_TOTAL2,260,4
GC3_RM_BED2,261,4
GC3_RM_BATHS2,262,4
GC3_VA_NOVAC2,263,4
GC3_UN_NUM2_ADJ,264,4
GC3_UN_NUM3,265,4
GC3_RM_TOTAL3,266,4
GC3_RM_BED3,267,4
GC3_RM_BATHS3,268,4
GC3_VA_NOVAC3,269,4
GC3_UN_NUM3_ADJ,270,4
GC3_UN_NUM4,271,4
GC3_RM_TOTAL4,272,4
GC3_RM_BED4,273,4
GC3_RM_BATHS4,274,4
GC3_VA_NOVAC4,275,4
GC3_UN_NUM4_ADJ,276,4
GC3_BM_BSM1,277,4
GC3_BM_BASE1_ADJ,278,4
GC3_FU_FUNCTUT,279,4
GC3_FU_FUNCUTL_ADJ,280,4
GC3_HV_HVAC,281,4
GC3_HV_HVAC_ADJ,282,4
GC3_CR_GARPRK1,283,4
GC3_CA_GARPARK_ADJ,284,4
GC3_TR_AMNFEE1,285,4
GC3_TR_AMNFEE1_ADJ,286,4
GC3_TR_AMNFEE2,287,4
GC3_TR_AMNFEE2_ADJ,288,4
GC3_BL_BLANK1,289,4
GC3_BL_BLANK1_ADJ,290,4
GC3_CHECKPOS_ADJ,291,4
GC3_CHECKNEG_ADJ,292,4
GC3_NETADJ_ADJ,293,4
GC3_NET_TEXT1,,4
GC3_NETADJPCT_ADJ,,4
GC3_NET_TEXT2,,4
GC3_GRS_TEXT1,,4
GC3_GRSADJPCT_ADJ,,4
GC3_GRS_TEXT2,,4
GC3_ADJSALEPRC_ADJ,294,4
GC3_HS_PRIOR1,305,4
GC3_HS_PRIOR2,306,4
GC3_HS_PRIOR3,307,4
SCMCOMMENTS_1,295,4
SCMCOMMENTS_2,,4
SCMCOMMENTS_3,,4
SCMCOMMENTS_4,,4
SCMANALYSIS_1,308,4
SCMANALYSIS_2,,4
SCMESTMKTRENT,309,4
SCMGRM,310,4
SCMINDVALINCOME,311,4
VALINCOME_COMMENTS,312,4
VALINCOME_COMMENTS2,,4
SCMINDVALUE,313,4
SCMINDVALINCOME2,314,4
CSTINVALUE2,315,4
RECAPPR_ASIS,316,4
RECAPPR_REPAIRS,317,4
RECAPPR_PLANS,318,4
RECCONDITIONS_1,319,4
RECCONDITIONS_2,,4
RECCONDITIONS_3,,4
RECFINREC_1,320,4
RECFINREC_2,,4
RECFINREC_3,,4
RECFORMREVDATE,321,4
RECINSPECTDATE,322,4
RECESTMKTVALUE,323,4
RECAPPRID_TEXT,,4
RECAPPRSIG_TEXT,,4
RECAPPRNAME,324,4
RECAPPRSIGNDATE,325,4
RECAPPRCERT,326,4
RECAPPRCERTST,327,4
RECAPPRLIC,328,4
RECAPPRLICST,329,4
RECSUPID_TEXT,,4
RECSUPSIG_TEXT,,4
RECSUPNAME,332,4
RECSUPINSP_DID,330,4
RECSUPINSP_DIDNOT,331,4
RECSUPSIGNDATE,333,4
RECSUPCERT,334,4
RECSUPCERTST,335,4
RECSUPLIC,336,4
RECSUPLICST,337,4
_I4,,4
_I5,,4
_I6,,4
OTHERFILENUMBER,,4
